"","ln_Hg_fish","DOC","soil_drywt","sulfide","sulfate","MeHg_soil","MeHg_water","Hg_soil","MeHg_peri","TN","TP"
"385",2.86220088092947,3.10458667846607,4.32585302986794,-0.72431816088248,2.77258872223978,-1.20397280432594,-2.56394985712845,4.78749174278205,1.00148360608944,1.01015647516397,2.09924416897602
"386",5.79715137746165,3.03254624667671,4.45933483776455,-1.28442773639672,1.56861591791385,-0.755022584278033,-1.4740332754279,4.49980967033027,1.16627093714192,1.02265138710562,1.82454929205105
"387",4.35811808962221,3.38608374385211,3.60794051160858,-0.433583457025911,2.83321334405622,-1.66073120682165,-0.908818717035454,4.17438726989564,0.947877613259582,0.343645022008965,1.99333884262642
"388",4.60156369039398,3.15273602236366,3.83514196109219,-1.54714850772625,1.7227665977411,-1.6094379124341,-1.69281952137315,4.20469261939097,-0.261364764134408,0.510542383857355,1.9643112344262
"389",5.05745526474015,3.19376312405313,4.11919976322028,-1.07154806423217,2.15176220325946,-0.916290731874155,-1.72036947314138,3.80666248977032,0.648174669445849,0.532365564588115,2.17247640764703
"390",6.12069294511577,3.18179681662678,2.84781214347737,-1.3393874777825,1.22377543162212,-1.89711998488588,-0.867500567704723,3.46573590279973,0.0495695889104645,-0.122320564311523,2.7669478423497
"391",3.70990682130601,3.18345587963694,4.56455650310279,-1.39387927801179,0.693147180559945,-0.446287102628419,-2.53830742651512,5.07517381523383,1.364580928793,1.21851140473516,2.44841554120559
"392",5.64809356879561,3.59236855373309,4.48897339158558,0.581604784168516,3.40119738166216,-1.23787435600162,-0.156653810045377,5.48063892334199,1.65153908845274,1.14965282899938,2.55022611590864
"393",2.98061863574394,3.56274917696972,4.41546141076012,0.343351877529951,2.99573227355399,0.447048941635374,-1.62964061975162,5.07517381523383,1.8728463572478,1.06560022645177,3.84609685531198
"394",4.55534949100414,3.75653810258775,4.49468545281282,1.23609544324414,3.13549421592915,0.918928637140709,-1.39030238251743,4.86753445045558,1.8344947468144,1.14189163486506,4.88635620469617
"395",5.44561605356892,3.37690468909311,4.46831900323889,0.425288986158937,3.66356164612965,-1.13943428318836,-1.29098418131557,5.19295685089021,1.59472451329959,1.06639735970642,3.07269331469012
"396",5.4886484281157,3.11883447068797,4.53806838244736,-0.133746033944037,1.7227665977411,-2.20727491318972,0.207014169384326,4.9416424226093,1.40472047233472,1.16663369594758,2.30458309565672
"397",1.60140574073684,3.79616311933361,4.47026642352329,0.676751830336801,3.98898404656427,0.178580866628109,-1.93794197940614,5.29831736654804,1.56280322313872,1.13811779043193,4.17269352863308
"398",4.48897339158558,2.98315349134713,4.55555968543476,-0.696456584601644,0.693147180559945,0.122217632724249,-1.65025990695436,5.13579843705026,1.46021154873611,1.23852571724981,2.03470564783844
"399",4.93022029490861,3.07685132483878,4.55818339476375,-0.620046819304197,0.693147180559945,0.615185639090233,-1.0300194972025,4.86753445045558,1.47752410863563,1.24565855379846,2.03470564783844
"400",3.33861250647053,3.44903471107632,4.50313746042294,0.244351448011567,2.99573227355399,0.535909172418706,-0.294371060602578,4.54329478227,1.20838087230297,1.13168336225898,3.47630485414896
"401",4.95660140560377,2.64262239577975,4.54552633306058,-0.5914482956974,0.693147180559945,-0.400477566597125,-0.931404369684203,5.19295685089021,1.58243968061026,1.23139359458959,2.18492704952581
"402",5.02709902012692,2.86676189225703,4.55103073988744,-0.560022124979139,0.693147180559945,1.88555334851442,-0.913793851675568,5.07517381523383,1.37371557891303,1.22793129375773,2.34564458245449
"403",3.74431416100204,2.95958682691764,3.97799799435168,-1.2518190711067,1.52605630349505,-2.20727491318972,-0.404965233066513,4.60517018598809,1.39482717836925,1.03258549010601,2.81180943539306
"404",5.19184512203752,2.53369681395743,4.54520784481541,-0.512618436561544,0.693147180559945,0.636576829071551,-0.546452801409142,5.29831736654804,1.69424834448707,1.22400520904479,2.38416507998647
"405",4.44676044924045,2.65885995691144,4.53313698308826,-0.549348059438414,0.955511445027436,0.337469845986332,-0.789658080940789,4.70048036579242,1.2432063727812,1.25292752638355,2.29455292129678
"406",5.95407415788942,3.17387845893747,4.31668779336554,-0.426593588208853,2.27212588550934,-0.371063681390832,-0.707246104939447,5.24702407216049,1.75785791755237,1.04414648191764,1.22671229129543
"407",4.24276456734037,3.50615781729864,4.38065068849395,0.184033295100336,3.49650756146648,-1.66073120682165,0.22314355131421,5.01063529409626,-0.083381608939051,1.05637586827737,2.59749101053515
"408",4.95962266207372,3.17805383034795,4.46774551007642,-0.67727749085917,2.77258872223978,-1.89711998488588,-0.941608539858445,5.07517381523383,1.05860980305035,1.10686701348659,2.2523438765573
"409",5.43315415677025,2.91343703082716,4.45306740777813,-1.054863671768,2.2082744135228,0.3293037471426,-1.15201306539522,5.19295685089021,1.27632418757318,1.07349206799977,2.77383794164021
"410",4.38514676201012,3.40518940293169,4.47460581596698,-0.0329989339852061,3.04452243772342,-0.316040793345757,-0.0618754037180875,5.19295685089021,-0.0943106794712413,1.10258151186901,2.74727091425549
"411",NA,2.95073490762326,4.4333136790419,-1.39378882257051,1.96009478404727,0.27002713721306,-1.62455155024415,4.60517018598809,1.0335892060607,0.830164199512209,2.73436750941958
"412",NA,3.06712226964066,4.4499189007168,-0.583669430954088,1.56861591791385,0.542324290825362,-1.66073120682165,4.55387689160054,1.48245825481588,1.02964965493828,2.77383794164021
"413",5.3315103339038,3.51809113313365,4.47619980469113,-1.03975565328964,0.955511445027436,0.615185639090233,-1.22417551164346,5.29831736654804,0.285178942233662,0.984217506268161,2.7669478423497
"414",4.92384207512662,3.39013643430273,4.49076892567812,-0.144115409677244,3.17805383034795,-1.02165124753198,-0.84629836005412,4.86753445045558,0.431782416425538,1.10750749772947,2.67207754064339
"415",4.54516975744749,2.90306858869057,4.12424350078548,-3.81671282562382,0.693147180559945,-1.42711635564015,-1.30563645810244,4.86753445045558,1.12492959698548,0.494175374500949,2.25633170847658
"416",NA,3.01634049147097,2.98430958231004,-1.70835256956882,1.68444519437324,-1.96611285637283,-1.03077548877448,3.71357206670431,-0.569414934380029,-0.00989883217924758,2.85441272899613
"417",5.77671463915228,3.04879899449068,4.50602565544758,-2.17155683058764,0.693147180559945,-1.04982212449868,0.139761942375159,4.23410650459726,1.54329810992956,0.767689558345876,2.67683469394929
"418",5.4347396994998,3.12368563786445,4.27281352674806,-2.61729583783375,2.2082744135228,0.615185639090233,-2.67655153404284,4.78749174278205,0.895985113138988,1.03339466303572,2.06749547066144
"419",NA,3.48553531317897,3.02351085135921,-0.320978722979126,2.20817257679916,-1.23787435600162,0.428413084257882,3.09104245335832,0.470003629245736,-0.0441824961444739,3.84877370685924
"420",NA,3.2422978288211,4.36838716355309,-1.31530880434967,1.94838992900082,-1.46967597005894,-0.758608666164877,4.78749174278205,1.4655675420144,1.00018177902752,3.0358214724451
"421",NA,2.69834758458531,3.22699469744683,-2.41844584367463,1.23671681974494,-0.0943106794712413,-1.59793248938363,3.73766961828337,-1.38629436111989,0.260160299057486,2.39894573541473
"422",NA,2.73022340198813,3.25051599354365,-2.54367942483159,1.20090410066747,-0.863476755060438,-1.68679768905466,3.68887945411394,-0.0725706928348354,0.210106942801891,2.32807474493732
"423",NA,3.32428662738162,4.54047687953856,-1.41871966918646,1.40806074525734,0.875898657841509,0.307260851166324,4.86753445045558,1.43338341660498,1.13685196531368,3.13101713788555
"424",NA,3.39012117736127,0.456555481908725,-0.45663537269577,2.13530819559178,1.00430160919687,0.390837804133702,3.58351893845611,-1.6094379124341,-0.181884852563129,3.61233373071146
"425",NA,3.36623328879291,3.07170333408024,-0.242153972238737,1.89763984968276,-1.87159334620824,0.325503326048951,3.46573590279973,-1.6094379124341,-0.0244880671862091,3.54013932996303
"426",NA,3.40784821575176,2.91852379980894,0.0714071653992421,2.99449751154905,0.155378875571703,0.115193730742319,3.25809653802148,0.657520002916794,0.496395609896814,2.96101193590247
"427",NA,2.99886715467548,3.45086049803125,-1.93290924820307,1.69221165666083,-0.510825623765991,-1.05208861390355,3.89182029811063,0.157003748809665,0.170559881170895,2.78186566986194
"428",NA,2.93882497271195,3.87686303468903,-1.67561433419887,1.32951587501003,-1.05560653053622,-0.58084823954337,4.34380542185368,-1.6094379124341,0.35527296162064,2.75378081469583
"429",NA,3.25369491623557,3.74236097758095,-0.925018899248455,1.55746087550578,-0.174353387144778,0.124079179501366,4.14313472639153,-1.6094379124341,0.313319116974664,2.97339709924612
"430",NA,3.2741115337172,3.42487032008994,-0.709344168433596,1.74507774745594,-2.12026353620009,-0.0165376227691618,4.38202663467388,-1.6094379124341,0.290020336829649,2.92545330969038
"431",NA,3.32491008938628,2.73994865903559,-0.725358437451154,1.79510387047844,-1.56064774826467,0.216448904086998,3.40119738166216,-0.616186139423817,-0.157934161509354,3.07981710099694
"432",NA,2.84878146657538,3.36050642022336,-2.23755759455037,1.24832838826306,-1.10866262452161,-1.49197226047193,4.26267987704132,0.122217632724249,0.418694984082468,2.06471437867117
"433",NA,3.37769761235128,4.50643473162297,-0.865150410061312,2.27987379966121,1.74919985480926,0.141692876920552,5.24702407216049,1.46684933610058,1.10828579341969,3.25229736063468
"434",NA,3.31141258666543,3.18364293217882,-0.543698523650896,1.75607817388568,-1.89711998488588,0.268348456497585,4.06044301054642,-1.6094379124341,0.024021167709506,3.43150541998472
"435",NA,3.31134582973686,3.93194358655181,-0.932849514926596,1.55147117205685,-1.51412773262978,0.299927569375271,4.35670882668959,0.553885113226438,0.391849726708252,3.3199893913104
"436",NA,3.41070714254133,3.03144351841339,-0.149343421896344,2.22956125094347,-3.91202300542815,0.357635254692726,3.66356164612965,-1.6094379124341,-0.0236296613982085,3.70491074527508
"437",NA,3.69810680090482,3.9891692146048,1.44339456369615,3.98540530475931,-0.232294838150593,0.338244160835868,4.9416424226093,-0.0304592074847086,0.692700414274749,2.88642150758754
"438",5.19535218534024,3.29249796473881,4.22310847930679,-1.46967597005894,0.693147180559945,0.153102130291282,-0.41703174447963,4.9416424226093,1.02160812660229,0.969765777969632,2.88407419201111
"439",5.59848803459311,3.48859757194299,4.4551118527429,-2.31263542884755,0.693147180559945,-0.835353808745842,0.871293365943419,5.07517381523383,0.550584845743518,1.05801040880973,2.4558210688929
"440",NA,3.38146196888703,3.01203491047436,-0.141615097907684,2.09215866852445,-3.91202300542815,0.311368999021645,3.68887945411394,-0.415515443961666,-0.0191223390846859,3.58476836509747
"441",5.65921191442314,3.55748862598852,4.51354885401084,-0.447378939089977,0.693147180559945,-0.116533816255952,-2.8931756852289,4.70048036579242,1.66013102674962,1.02644485967277,2.85506116801522
"442",NA,3.228111973229,3.54891671032952,-1.00348641493801,1.51040400816543,-1.13943428318836,0.00115966033395874,4.07753744390572,0.254642218373581,0.339026590764864,2.93176816287781
"443",NA,2.92160946282864,3.65468694632153,-1.98969287116545,1.15519004023412,-1.23787435600162,-0.958100784675767,4.78749174278205,-0.454130280089445,0.496580643893319,2.63960754393388
"444",NA,3.34822242846468,3.18247678464892,-0.224864233338806,1.95998679694927,-3.91202300542815,0.257004779590247,3.85014760171006,-0.867500567704723,-0.00590339077297097,3.29926037945927
"445",NA,2.99666267709435,3.87206513744299,-1.66721579163251,1.23054267824593,-1.51412773262978,-0.581381550115554,4.49980967033027,-1.13943428318836,0.438169335655081,2.7642958203608
"446",5.56256213099736,3.49559805708364,4.01039630726227,-1.68200860526894,0.693147180559945,1.16627093714192,-0.390084006069862,4.70048036579242,0.928219302739429,0.882292072035353,3.29702134941199
"447",NA,3.32851810479609,3.19145221148766,-0.296569599108132,2.00267568144968,-3.91202300542815,0.0789490886594287,3.68887945411394,-1.20397280432594,0.0389091261535551,3.02489907373005
"448",NA,3.86220231044419,3.3881121421135,-0.669430653942629,2.83321334405622,-0.544727175441672,1.20597080698861,4.17438726989564,1.00430160919687,0.520899907332743,4.1562076325308
"449",5.22016190898052,3.02237420450041,3.49502695075169,-1.98777435315401,0.693147180559945,-3.91202300542815,-0.867500567704723,3.98898404656427,1.41827740697294,0.214364326448653,2.66826933109037
"450",NA,2.74896938129978,3.50285103538866,-2.01755586873448,1.2428953960262,-0.994252273343867,-1.60420011865668,4.24849524204936,0.262364264467491,0.275815441921165,2.13420275337252
"451",NA,3.79969101586288,3.50685784233198,0.277749025931738,2.94022731570785,-2.30258509299405,0.520168403562733,2.83321334405622,-0.23572233352107,-0.146672599001993,4.32473606449873
"452",NA,3.35974831557361,3.2500352871173,-0.331095530247628,2.26458688564394,-1.77195684193188,0.28830433880391,3.78418963391826,0.29266961396282,0.0815455781055131,3.1667325289106
"453",NA,3.39429956868884,3.35080280611284,-0.129472739539646,2.03976472452694,-3.91202300542815,0.32059431334589,3.52636052461616,-0.562118918153541,-0.0210146010998125,3.56432484957953
"454",4.17806798007116,2.82108122306426,4.44041346037361,-2.64507540194082,0.693147180559945,0.951657875711446,-2.56006132338876,4.9416424226093,-1.6094379124341,1.02462601839047,2.40676491190371
"455",4.67523455521625,2.96165829322024,4.08135533292416,-2.99573227355399,0.693147180559945,-0.599822199049361,-1.25176346816228,4.39444915467244,-0.363843433417345,0.480485996760118,2.63547950826737
"456",4.56196007134424,2.91723004539903,4.55315952909442,-3.35240721749272,0.693147180559945,-3.91202300542815,-2.7646205525906,5.29831736654804,-0.0976128288670004,1.18639908716298,2.2266754988937
"457",4.67862666739637,2.99021709286588,4.50643473162297,-2.28278246569787,0.693147180559945,0.672944473242426,-0.941608539858445,5.01063529409626,1.61143591509677,1.13579053278549,2.32198567869802
"458",3.78970417358344,3.10054263790634,4.4198144226416,-1.08175517160169,0.693147180559945,-3.91202300542815,-1.50507789710986,4.4188406077966,-1.40039328549939,1.11281692346007,2.51894569201142
"459",4.69109853921915,3.05823747890539,4.45765009182846,-2.39689577246529,1.28093384546206,-0.174353387144778,-1.12085789761543,4.88175595757382,0.262364264467491,1.07120043773968,2.16813899644112
"460",5.03327702457708,3.7374314946961,4.41669976360726,-2.31263542884755,0.693147180559945,0.792992515529661,-1.14570389620196,4.70048036579242,-0.0512932943875506,1.08155655199112,2.23334219025188
"461",3.43092244839814,3.50465609003039,4.45309480290876,0.148420005118273,1.3609765531356,-3.91202300542815,-0.154317360384357,4.57471097850338,-1.6094379124341,1.14912160916175,4.05079315178837
"462",4.22721050640158,3.14974008603334,4.49500071470515,0.198850858745165,0.741937344729377,-3.91202300542815,0.871293365943419,4.51085950651685,-1.6094379124341,1.17697050145335,3.0199857653547
"463",5.14896499391022,3.11883447068797,4.53967968119117,-1.80788885115794,0.693147180559945,0.824175442966349,0.438254930931155,5.07517381523383,0.887891257352457,1.18042327816327,3.04094461637554
"464",5.1455232270371,3.1117359493103,4.09188353638074,-1.45243416362444,0.693147180559945,-0.867500567704723,-0.359536176219765,4.44265125649032,0.519031265216507,0.804095057651614,2.41510988383589
"465",4.84157972962619,2.79850010402428,4.51430792749915,-1.78976146656538,0.693147180559945,-0.0943106794712413,-1.09064411901893,5.01063529409626,-1.6094379124341,1.27721397224911,2.83250721245102
"466",NA,3.13505933877509,4.38713854656006,-3.64965874096066,0.693147180559945,-1.38629436111989,-1.74296930505862,5.13579843705026,1.01528185341966,1.12652053855874,3.00933927696021
